5309, 0.0004, 0.2324, 0.0028
5310, -0.0008, 0.2316, 0.0105
5311, 0.0013, 0.2329, 0.0393
5312, -0.0009, 0.2320, 0.0119
5313, -0.0021, 0.2299, 0.1926
5314, 0.0002, 0.2301, 0.0045
5315, 0.0003, 0.2303, 0.0067
5316, -0.0002, 0.2301, 0.0076
5317, 0.0009, 0.2310, 0.0559
5318, 0.0007, 0.2317, 0.0155
5319, 0.0005, 0.2322, 0.0050
5320, -0.0022, 0.2300, 0.1911
5321, -0.0001, 0.2299, 0.0370
5322, 0.0000, 0.2299, 0.0000
5323, 0.0000, 0.2299, 0.0000
5324, 0.0000, 0.2299, 0.0000
5325, 0.0032, 0.2331, 0.3818
5326, -0.0004, 0.2327, 0.0023
5327, 0.0005, 0.2332, 0.0025
5328, 0.0005, 0.2336, 0.0023
5329, -0.0005, 0.2331, 0.0032
5330, -0.0023, 0.2308, 0.1216
5331, -0.0008, 0.2300, 0.0919
5332, 0.0001, 0.2301, 0.0470
5333, -0.0002, 0.2299, 0.0276
5334, 0.0006, 0.2305, 0.0877
5335, -0.0003, 0.2302, 0.0068
5336, -0.0003, 0.2300, 0.0286
5337, 0.0005, 0.2304, 0.0949
5338, 0.0023, 0.2328, 1.4039
5339, -0.0022, 0.2306, 0.0603
5340, 0.0008, 0.2314, 0.0125
5341, -0.0006, 0.2308, 0.0071
5342, -0.0015, 0.2293, 0.0674
5343, -0.0002, 0.2291, 0.0032
5344, -0.0004, 0.2286, 0.0408
5345, 0.0001, 0.2288, 0.0614
5346, 0.0000, 0.2288, 0.0001
5347, 0.0020, 0.2308, 0.1491
5348, -0.0009, 0.2299, 0.0265
5349, -0.0006, 0.2293, 0.0253
5350, 0.0007, 0.2299, 0.0161
5351, 0.0004, 0.2304, 0.0038
5352, -0.0018, 0.2286, 0.3458
5353, 0.0004, 0.2290, 0.0915
5354, -0.0002, 0.2288, 0.0102
5355, 0.0001, 0.2289, 0.0023
5356, -0.0002, 0.2287, 0.0098
5357, 0.0035, 0.2323, 0.3494
5358, -0.0024, 0.2299, 0.0974
5359, 0.0004, 0.2303, 0.0035
5360, 0.0009, 0.2312, 0.0240
5361, -0.0009, 0.2303, 0.0256
5362, 0.0013, 0.2316, 0.0292
5363, -0.0019, 0.2297, 0.0820
5364, -0.0004, 0.2294, 0.0104
5365, -0.0001, 0.2293, 0.3130
5366, -0.0004, 0.2289, 0.0419
5367, 0.0001, 0.2290, 0.0232
5368, 0.0004, 0.2294, 0.0197
5369, 0.0003, 0.2297, 0.0046
5370, 0.0014, 0.2311, 1.4086
5371, 0.0006, 0.2317, 0.0047
5372, -0.0011, 0.2306, 0.0111
5373, -0.0023, 0.2284, 0.1132
5374, 0.0004, 0.2288, 0.0067
5375, -0.0010, 0.2278, 0.0776
5376, 0.0003, 0.2281, 0.0135
5377, 0.0012, 0.2293, 0.0670
5378, -0.0009, 0.2284, 0.0305
5379, 0.0006, 0.2289, 0.0116
5380, 0.0047, 0.2336, 0.2749
5381, 0.0013, 0.2349, 0.0095
5382, 0.0190, 0.2539, 1.1707
5383, 0.0024, 0.2563, 0.0126
5384, 0.0032, 0.2595, 0.0134
5385, 0.0036, 0.2631, 0.0175
5386, 0.0041, 0.2671, 0.0159
5387, -0.0251, 0.2420, 0.9355
5388, -0.0114, 0.2306, 0.6453
5389, -0.0018, 0.2288, 0.0526
5390, 0.0016, 0.2304, 0.0482
5391, -0.0018, 0.2286, 0.0577
5392, -0.0002, 0.2284, 0.0019
5393, -0.0004, 0.2280, 0.0060
5394, -0.0005, 0.2274, 0.0242
5395, 0.0003, 0.2278, 0.0120
5396, -0.0007, 0.2271, 0.0688
5397, 0.0000, 0.2271, 0.0067
5398, 0.0004, 0.2276, 0.0655
5399, 0.0001, 0.2277, 0.0011
5400, -0.0001, 0.2276, 0.0009
5401, -0.0006, 0.2270, 0.0800
5402, 0.0000, 0.2270, 0.0056
5403, 0.0003, 0.2273, 0.0402
5404, 0.0089, 0.2362, 1.2539
5405, 0.0041, 0.2403, 0.0516
5406, -0.0063, 0.2339, 0.1404
5407, 0.0041, 0.2380, 0.0639
5408, -0.0045, 0.2335, 0.0825
5409, -0.0032, 0.2304, 0.0610
5410, 0.0068, 0.2372, 0.2655
5411, 0.0092, 0.2463, 0.2288
5412, -0.0061, 0.2402, 0.0874
5413, 0.0038, 0.2440, 0.0349
5414, -0.0008, 0.2432, 0.0014
5415, -0.0036, 0.2396, 0.0312
5416, -0.0025, 0.2371, 0.0181
5417, 0.0217, 0.2588, 1.0958
5418, -0.0061, 0.2527, 0.0444
5419, -0.0188, 0.2339, 0.8189
5420, 0.0012, 0.2351, 0.0064
5421, 0.0012, 0.2363, 0.0058
5422, -0.0022, 0.2341, 0.0171
5423, -0.0038, 0.2303, 0.0802
5424, 0.0036, 0.2339, 0.0686
5425, -0.0033, 0.2306, 0.0504
5426, -0.0014, 0.2293, 0.0142
5427, 0.0025, 0.2318, 0.0483
5428, -0.0038, 0.2280, 0.1199
5429, -0.0020, 0.2260, 0.0735
5430, -0.0004, 0.2256, 0.0057
5431, -0.0006, 0.2250, 0.0495
5432, 0.0025, 0.2275, 0.3024
5433, -0.0012, 0.2263, 0.0312
5434, -0.0007, 0.2256, 0.0136
5435, -0.0001, 0.2256, 0.0001
5436, 0.0014, 0.2270, 0.0588
5437, -0.0005, 0.2265, 0.0052
5438, -0.0009, 0.2256, 0.0301
5439, 0.0009, 0.2265, 0.0387
5440, -0.0006, 0.2259, 0.0095
5441, -0.0005, 0.2255, 0.0087
5442, 0.0012, 0.2267, 0.0467
5443, -0.0015, 0.2252, 0.0700
5444, -0.0001, 0.2251, 0.0021
5445, -0.0002, 0.2249, 0.0051
5446, -0.0002, 0.2246, 0.0650
5447, -0.0000, 0.2246, 0.0164
5448, -0.0000, 0.2246, 0.0035
5449, 0.0004, 0.2249, 0.0555
5450, -0.0004, 0.2245, 0.0650
5451, 0.0006, 0.2251, 0.0890
5452, 0.0005, 0.2256, 0.0220
5453, 0.0043, 0.2299, 0.2663
5454, -0.0038, 0.2262, 0.1834
5455, -0.0002, 0.2260, 0.0009
5456, -0.0002, 0.2257, 0.0022
5457, -0.0004, 0.2253, 0.0073
5458, -0.0007, 0.2246, 0.1276
5459, 0.0002, 0.2248, 0.0248
5460, -0.0001, 0.2246, 0.0113
5461, -0.0001, 0.2245, 0.0483
5462, 0.0004, 0.2249, 0.0446
5463, -0.0006, 0.2243, 0.0442
5464, 0.0010, 0.2253, 0.0828
5465, 0.0006, 0.2260, 0.0139
5466, -0.0012, 0.2248, 0.0479
5467, -0.0004, 0.2244, 0.0270
5468, 0.0017, 0.2260, 0.3878
5469, -0.0007, 0.2253, 0.0178
5470, 0.0007, 0.2261, 0.0237
5471, -0.0003, 0.2258, 0.0018
5472, -0.0004, 0.2254, 0.0088
5473, 0.0003, 0.2257, 0.0032
5474, -0.0010, 0.2247, 0.0515
5475, -0.0003, 0.2244, 0.0190
5476, -0.0000, 0.2244, 0.0002
5477, -0.0000, 0.2243, 0.0174
5478, 0.0003, 0.2246, 0.1165
5479, 0.0011, 0.2257, 0.0587
5480, -0.0004, 0.2253, 1.3753
5481, 0.0009, 0.2262, 0.0194
5482, 0.0144, 0.2406, 1.1497
5483, 0.0006, 0.2412, 0.0009
5484, -0.0077, 0.2335, 0.1511
5485, -0.0027, 0.2309, 0.0292
5486, -0.0034, 0.2275, 0.0717
5487, -0.0017, 0.2258, 0.0255
5488, 0.0030, 0.2288, 0.0675
5489, -0.0046, 0.2242, 0.1997
5490, 0.0018, 0.2260, 0.0473
5491, 0.0010, 0.2270, 0.0092
5492, 0.0032, 0.2301, 0.0596
5493, -0.0052, 0.2250, 0.2000
5494, -0.0015, 0.2235, 0.0368
5495, -0.0009, 0.2226, 0.0312
5496, 0.0092, 0.2319, 1.1708
5497, -0.0004, 0.2314, 0.0008
5498, 0.0009, 0.2323, 0.0034
5499, -0.0021, 0.2303, 0.0154
5500, -0.0043, 0.2259, 0.1186
5501, 0.0009, 0.2268, 0.0085
5502, -0.0011, 0.2257, 0.0098
5503, 0.0009, 0.2266, 0.0084
5504, 0.0024, 0.2290, 0.0415
5505, 0.0181, 0.2471, 1.0239
5506, -0.0064, 0.2407, 0.0709
5507, 0.0054, 0.2461, 0.0513
5508, 0.0009, 0.2470, 0.0014
5509, 0.0126, 0.2595, 0.2196
5510, -0.0087, 0.2508, 0.0865
5511, 0.0012, 0.2521, 0.0024
5512, 0.0012, 0.2533, 0.0022
5513, -0.0106, 0.2427, 0.1622
5514, -0.0157, 0.2269, 0.7872
5515, -0.0051, 0.2218, 0.5430
5516, -0.0002, 0.2216, 0.0083
5517, 0.0001, 0.2217, 0.0443
5518, -0.0001, 0.2216, 0.0132
5519, -0.0000, 0.2216, 0.0003
5520, 0.0024, 0.2241, 0.3420
5521, -0.0021, 0.2220, 0.1491
5522, -0.0003, 0.2217, 0.0404
5523, 0.0006, 0.2223, 0.1265
5524, -0.0001, 0.2222, 0.0006
5525, -0.0003, 0.2219, 0.0128
5526, -0.0000, 0.2218, 0.0004
5527, -0.0002, 0.2216, 0.0388
5528, 0.0006, 0.2221, 0.1087
5529, 0.0019, 0.2241, 0.0996
5530, -0.0024, 0.2217, 0.4431
5531, 0.0025, 0.2242, 0.3056
5532, -0.0016, 0.2225, 0.0806
5533, -0.0004, 0.2222, 0.0147
5534, -0.0001, 0.2221, 0.0019
5535, -0.0001, 0.2220, 0.0631
5536, 0.0073, 0.2293, 1.2090
5537, 0.0043, 0.2336, 0.0709
5538, -0.0031, 0.2305, 0.0339
5539, -0.0009, 0.2296, 0.0032
5540, -0.0017, 0.2279, 0.0128
5541, -0.0022, 0.2258, 0.0308
5542, 0.0159, 0.2417, 1.0659
5543, 0.0011, 0.2428, 0.0026
5544, 0.0010, 0.2439, 0.0018
5545, -0.0079, 0.2360, 0.1319
5546, 0.0034, 0.2394, 0.0283
5547, 0.0034, 0.2428, 0.0240
5548, 0.0014, 0.2442, 0.0038
5549, -0.0047, 0.2395, 0.0383
5550, -0.0040, 0.2355, 0.0415
5551, 0.0026, 0.2381, 0.0185
5552, 0.0034, 0.2415, 0.0246
5553, 0.0011, 0.2426, 0.0021
5554, 0.0028, 0.2454, 0.0158
5555, -0.0067, 0.2387, 0.0862
5556, 0.0019, 0.2407, 0.0110
5557, -0.0078, 0.2329, 0.1432
5558, -0.0029, 0.2300, 0.0287
5559, -0.0080, 0.2220, 0.5692
5560, 0.0007, 0.2227, 0.0140
5561, 0.0019, 0.2246, 0.0508
5562, -0.0030, 0.2215, 0.1471
5563, -0.0007, 0.2209, 0.3913
5564, -0.0002, 0.2207, 0.1327
5565, 0.0001, 0.2207, 0.0006
5566, 0.0002, 0.2210, 0.0055
5567, 0.0008, 0.2217, 0.0297
5568, 0.0111, 0.2328, 1.0994
5569, -0.0021, 0.2307, 0.0137
5570, 0.0031, 0.2338, 0.0316
5571, -0.0050, 0.2288, 0.0812
5572, -0.0020, 0.2267, 0.0200
5573, 0.0007, 0.2274, 0.0029
5574, 0.0013, 0.2287, 0.0093
5575, 0.0029, 0.2316, 0.0332
5576, -0.0052, 0.2264, 0.1230
5577, -0.0029, 0.2234, 0.0674
5578, 0.0010, 0.2244, 0.0130
5579, 0.0149, 0.2393, 1.0106
5580, -0.0056, 0.2338, 0.0810
5581, 0.0009, 0.2347, 0.0020
5582, 0.0009, 0.2355, 0.0018
5583, -0.0069, 0.2286, 0.1708
5584, 0.0182, 0.2469, 0.9163
5585, 0.0042, 0.2511, 0.0276
5586, 0.0042, 0.2553, 0.0234
5587, -0.0141, 0.2413, 0.2664
5588, 0.0013, 0.2426, 0.0038
5589, -0.0103, 0.2323, 0.2348
5590, -0.0096, 0.2228, 0.6014
5591, -0.0015, 0.2213, 0.0557
5592, -0.0007, 0.2206, 0.0772
5593, 0.0019, 0.2225, 0.3283
5594, -0.0017, 0.2208, 0.1026
5595, 0.0004, 0.2212, 0.0319
5596, 0.0012, 0.2224, 0.0415
5597, 0.0033, 0.2257, 0.1119
5598, 0.0017, 0.2274, 0.0270
5599, -0.0068, 0.2206, 1.1912
5600, 0.0001, 0.2207, 0.0107
5601, 0.0000, 0.2207, 0.0145
5602, 0.0005, 0.2211, 0.0482
5603, 0.0005, 0.2216, 0.0087
5604, 0.0013, 0.2229, 0.0415
5605, 0.0018, 0.2247, 0.0373
5606, -0.0002, 0.2245, 0.0004
5607, -0.0012, 0.2232, 0.0140
5608, 0.0007, 0.2239, 0.0061
5609, -0.0026, 0.2213, 1.1087
5610, -0.0003, 0.2211, 0.0564
5611, 0.0005, 0.2215, 0.0681
5612, 0.0004, 0.2220, 0.0089
5613, 0.0000, 0.2220, 0.0000
5614, -0.0014, 0.2206, 0.4172
5615, 0.0018, 0.2224, 0.1244
5616, -0.0011, 0.2213, 0.0202
5617, -0.0012, 0.2201, 0.0826
5618, 0.0083, 0.2284, 0.9619
5619, 0.0087, 0.2371, 0.3191
5620, -0.0057, 0.2314, 0.0810
5621, 0.0020, 0.2334, 0.0135
5622, 0.0016, 0.2349, 0.0087
5623, 0.0039, 0.2389, 0.0413
5624, 0.0005, 0.2394, 0.0005
5625, -0.0068, 0.2326, 0.1216
5626, -0.0050, 0.2276, 0.1062
5627, 0.0050, 0.2325, 0.1030
5628, 0.0019, 0.2344, 0.0117
5629, -0.0033, 0.2311, 0.0288
5630, -0.0059, 0.2252, 0.1641
5631, -0.0039, 0.2214, 0.1500
5632, -0.0011, 0.2203, 0.0184
5633, 0.0111, 0.2314, 0.9152
5634, 0.0019, 0.2334, 0.0139
5635, -0.0063, 0.2271, 0.1605
5636, 0.0086, 0.2357, 0.3218
5637, 0.0021, 0.2378, 0.0102
5638, 0.0006, 0.2384, 0.0007
5639, -0.0041, 0.2343, 0.0330
5640, 0.0056, 0.2398, 0.0666
5641, -0.0068, 0.2330, 0.1102
5642, -0.0042, 0.2288, 0.0502
5643, -0.0029, 0.2259, 0.0399
5644, -0.0052, 0.2207, 0.2072
5645, -0.0011, 0.2195, 0.0259
5646, -0.0007, 0.2188, 0.0220
5647, 0.0006, 0.2194, 0.0239
5648, -0.0009, 0.2185, 0.0660
5649, -0.0003, 0.2182, 0.0168
5650, -0.0001, 0.2181, 0.0256
5651, 0.0002, 0.2183, 0.0242
5652, 0.0010, 0.2192, 0.0655
5653, -0.0006, 0.2186, 0.0285
5654, 0.0012, 0.2199, 0.0640
5655, 0.0014, 0.2213, 0.0261
5656, 0.0013, 0.2226, 0.0190
5657, 0.0037, 0.2263, 0.0934
5658, -0.0061, 0.2202, 0.2158
5659, -0.0031, 0.2171, 0.1843
5660, -0.0002, 0.2170, 0.0272
5661, 0.0000, 0.2170, 0.0090
5662, 0.0002, 0.2172, 0.0963
5663, 0.0003, 0.2175, 0.0068
5664, -0.0006, 0.2169, 0.0207
5665, -0.0001, 0.2168, 0.0008
5666, -0.0001, 0.2167, 0.0557
5667, 0.0001, 0.2167, 0.0057
5668, 0.0007, 0.2174, 0.3755
5669, 0.0026, 0.2200, 0.1087
5670, -0.0025, 0.2175, 0.0739
5671, 0.0007, 0.2182, 0.0064
5672, -0.0012, 0.2170, 0.0264
5673, -0.0008, 0.2162, 0.0206
5674, -0.0008, 0.2154, 0.1149
5675, 0.0003, 0.2157, 0.0542
5676, -0.0002, 0.2155, 0.0039
5677, 0.0036, 0.2191, 0.3815
5678, 0.0023, 0.2214, 0.0458
5679, -0.0018, 0.2196, 0.0365
5680, -0.0011, 0.2185, 0.0153
5681, 0.0003, 0.2189, 0.0014
5682, -0.0010, 0.2179, 0.0106
5683, 0.0061, 0.2241, 0.2921
5684, -0.0021, 0.2220, 0.0185
5685, 0.0026, 0.2246, 0.0346
5686, 0.0009, 0.2256, 0.0038
5687, 0.0021, 0.2277, 0.0151
5688, 0.0063, 0.2340, 0.1005
5689, 0.0047, 0.2387, 0.0469
5690, 0.0024, 0.2411, 0.0086
5691, -0.0005, 0.2406, 0.0004
5692, -0.0008, 0.2398, 0.0010
5693, -0.0008, 0.2390, 0.0009
5694, 0.0037, 0.2427, 0.0200
5695, 0.0026, 0.2453, 0.0103
5696, 0.0080, 0.2534, 0.0718
5697, -0.0050, 0.2484, 0.0330
5698, 0.0027, 0.2511, 0.0094
5699, 0.0038, 0.2549, 0.0143
5700, -0.0133, 0.2416, 0.2040
5701, 0.0048, 0.2464, 0.0335
5702, 0.0071, 0.2535, 0.0632
5703, 0.0002, 0.2537, 0.0001
5704, -0.0017, 0.2520, 0.0025
5705, -0.0041, 0.2479, 0.0161
5706, 0.0023, 0.2502, 0.0058
5707, -0.0039, 0.2463, 0.0296
5708, -0.0035, 0.2429, 0.0133
5709, 0.0068, 0.2497, 0.0641
5710, 0.0052, 0.2549, 0.0306
5711, -0.0018, 0.2531, 0.0027
5712, 0.0029, 0.2560, 0.0083
5713, 0.0038, 0.2598, 0.0125
5714, -0.0083, 0.2515, 0.0649
5715, -0.0108, 0.2408, 0.1488
5716, -0.0050, 0.2358, 0.0527
5717, -0.0106, 0.2252, 0.2474
5718, -0.0023, 0.2229, 0.0214
5719, 0.0002, 0.2231, 0.0002
5720, 0.0032, 0.2263, 0.0416
5721, -0.0011, 0.2252, 0.0036
5722, -0.0021, 0.2231, 0.0217
5723, 0.0083, 0.2314, 0.2077
5724, 0.0030, 0.2344, 0.0194
5725, 0.0092, 0.2436, 0.1295
5726, -0.0036, 0.2400, 0.0225
5727, -0.0120, 0.2280, 0.2610
5728, -0.0007, 0.2274, 0.0016
5729, -0.0095, 0.2179, 0.4308
5730, 0.0021, 0.2200, 0.0352
5731, 0.0025, 0.2225, 0.0316
5732, -0.0015, 0.2210, 0.0136
5733, 0.0036, 0.2246, 0.0566
5734, -0.0048, 0.2198, 0.1103
5735, 0.0017, 0.2215, 0.0223
5736, -0.0014, 0.2201, 0.0140
5737, 0.0015, 0.2216, 0.0150
5738, 0.0077, 0.2294, 0.1934
5739, -0.0023, 0.2271, 0.0250
5740, -0.0033, 0.2238, 0.0363
5741, 0.0022, 0.2260, 0.0155
5742, -0.0018, 0.2241, 0.0148
5743, -0.0018, 0.2223, 0.0178
5744, 0.0033, 0.2256, 0.0466
5745, 0.0030, 0.2286, 0.0256
5746, 0.0032, 0.2318, 0.0230
5747, -0.0036, 0.2282, 0.0263
5748, 0.0008, 0.2290, 0.0015
5749, 0.0041, 0.2330, 0.0417
5750, 0.0047, 0.2378, 0.0455
5751, 0.0075, 0.2453, 0.0765
5752, 0.0057, 0.2510, 0.0407
5753, -0.0146, 0.2364, 0.2588
5754, 0.0024, 0.2387, 0.0086
5755, -0.0015, 0.2372, 0.0045
5756, 0.0034, 0.2406, 0.0169
5757, -0.0037, 0.2369, 0.0258
5758, 0.0032, 0.2402, 0.0165
5759, -0.0033, 0.2368, 0.0287
5760, 0.0029, 0.2397, 0.0173
5761, -0.0010, 0.2387, 0.0015
5762, -0.0047, 0.2340, 0.0326
5763, 0.0023, 0.2363, 0.0104
5764, -0.0080, 0.2283, 0.1361
5765, -0.0023, 0.2260, 0.0262
5766, 0.0023, 0.2282, 0.0196
5767, 0.0031, 0.2314, 0.0219
5768, -0.0026, 0.2287, 0.0269
5769, 0.0043, 0.2331, 0.0466
5770, -0.0012, 0.2319, 0.0034
5771, -0.0115, 0.2204, 0.4267
5772, -0.0015, 0.2188, 0.0120
5773, -0.0033, 0.2155, 0.1001
5774, 0.0018, 0.2173, 0.0333
5775, -0.0018, 0.2155, 0.0444
5776, 0.0014, 0.2169, 0.0228
5777, 0.0017, 0.2186, 0.0204
5778, -0.0006, 0.2180, 0.0021
5779, -0.0012, 0.2168, 0.0234
5780, 0.0033, 0.2201, 0.0880
5781, 0.0002, 0.2202, 0.0001
5782, -0.0014, 0.2188, 0.0156
5783, -0.0033, 0.2155, 0.1069
5784, -0.0001, 0.2153, 0.0002
5785, 0.0018, 0.2172, 0.0397
5786, 0.0003, 0.2174, 0.0006
5787, -0.0028, 0.2146, 0.0983
5788, -0.0001, 0.2145, 0.0003
5789, 0.0003, 0.2148, 0.0016
5790, 0.0018, 0.2166, 0.0554
5791, 0.0043, 0.2209, 0.1199
5792, 0.0027, 0.2236, 0.0301
5793, -0.0050, 0.2186, 0.1177
5794, -0.0011, 0.2175, 0.0118
5795, -0.0011, 0.2165, 0.0088
5796, -0.0025, 0.2140, 0.0981
5797, 0.0011, 0.2151, 0.0254
5798, -0.0012, 0.2139, 0.0402
5799, 0.0000, 0.2140, 0.0000
5800, -0.0012, 0.2127, 0.0817
5801, 0.0001, 0.2128, 0.0008
5802, 0.0003, 0.2131, 0.3057
5803, -0.0004, 0.2128, 0.0097
5804, 0.0008, 0.2136, 0.3790
5805, 0.0001, 0.2137, 0.0003
5806, -0.0007, 0.2129, 0.0389
5807, -0.0002, 0.2127, 0.0151
5808, 0.0000, 0.2127, 0.0002
5809, 0.0003, 0.2130, 0.0269
5810, -0.0002, 0.2128, 0.0097
5811, 0.0004, 0.2132, 0.0138
5812, 0.0011, 0.2143, 0.0587
5813, -0.0008, 0.2135, 0.0185
5814, -0.0006, 0.2130, 0.0171
5815, -0.0000, 0.2129, 0.0002
5816, 0.0014, 0.2143, 0.0774
5817, -0.0015, 0.2128, 0.0905
5818, -0.0002, 0.2126, 0.0102
5819, -0.0001, 0.2125, 0.0777
5820, 0.0023, 0.2149, 0.2764
5821, 0.0022, 0.2171, 0.0568
5822, 0.0027, 0.2198, 0.0501
5823, -0.0016, 0.2182, 0.0152
5824, -0.0041, 0.2141, 0.1859
5825, 0.0025, 0.2165, 0.0800
5826, 0.0030, 0.2195, 0.0597
5827, -0.0036, 0.2159, 0.0997
5828, -0.0010, 0.2149, 0.0118
5829, -0.0020, 0.2130, 0.0997
5830, -0.0006, 0.2124, 0.0465
5831, 0.0002, 0.2126, 0.0090
5832, 0.0004, 0.2129, 0.0188
5833, 0.0003, 0.2133, 0.3521
5834, -0.0001, 0.2132, 0.0005
5835, 0.0014, 0.2146, 0.0682
5836, -0.0017, 0.2129, 0.1275
5837, 0.0004, 0.2133, 0.0266
5838, 0.0040, 0.2173, 0.2440
5839, -0.0023, 0.2149, 0.0735
5840, 0.0015, 0.2165, 0.0292
5841, -0.0013, 0.2152, 0.0206
5842, 0.0001, 0.2153, 0.0001
5843, 0.0028, 0.2181, 0.1045
5844, 0.0021, 0.2202, 0.0244
5845, -0.0018, 0.2184, 0.0211
5846, 0.0020, 0.2204, 0.0224
5847, 0.0003, 0.2207, 0.0006
5848, 0.0051, 0.2258, 0.0904
5849, 0.0035, 0.2293, 0.0360
5850, -0.0057, 0.2236, 0.1009
5851, 0.0022, 0.2257, 0.0203
5852, -0.0054, 0.2204, 0.1153
5853, 0.0031, 0.2234, 0.0447
5854, 0.0055, 0.2289, 0.0822
5855, -0.0034, 0.2255, 0.0298
5856, -0.0023, 0.2233, 0.0152
5857, -0.0056, 0.2176, 0.1610
5858, -0.0039, 0.2138, 0.3015
5859, 0.0003, 0.2141, 0.0045
5860, -0.0004, 0.2137, 0.0111
5861, -0.0003, 0.2134, 0.0102
5862, -0.0003, 0.2131, 0.0792
5863, 0.0062, 0.2193, 1.2499
5864, -0.0062, 0.2131, 0.4773
5865, 0.0004, 0.2135, 0.0068
5866, -0.0006, 0.2129, 0.0122
5867, 0.0018, 0.2147, 0.0752
5868, 0.0050, 0.2198, 0.2166
5869, -0.0011, 0.2187, 0.0071
5870, -0.0020, 0.2167, 0.0342
5871, 0.0026, 0.2193, 0.0495
5872, -0.0008, 0.2185, 0.0035
5873, -0.0019, 0.2166, 0.0274
5874, -0.0016, 0.2149, 0.0323
5875, -0.0019, 0.2131, 0.0711
5876, 0.0011, 0.2142, 0.0295
5877, 0.0013, 0.2155, 0.0363
5878, -0.0025, 0.2131, 0.0985
5879, 0.0011, 0.2141, 0.0363
5880, 0.0014, 0.2155, 0.0335
5881, -0.0010, 0.2145, 0.0103
5882, -0.0004, 0.2141, 0.0031
5883, -0.0018, 0.2123, 0.0948
5884, 0.0000, 0.2123, 0.0002
5885, 0.0004, 0.2127, 0.0072
5886, 0.0020, 0.2148, 0.0770
5887, -0.0003, 0.2145, 0.0011
5888, -0.0012, 0.2133, 0.0244
5889, -0.0016, 0.2117, 0.1283
5890, 0.0075, 0.2192, 1.2133
5891, 0.0009, 0.2201, 0.0033
5892, -0.0033, 0.2168, 0.0475
5893, 0.0013, 0.2181, 0.0151
5894, -0.0032, 0.2149, 0.0625
5895, -0.0017, 0.2133, 0.0324
5896, 0.0053, 0.2186, 0.2219
5897, 0.0006, 0.2192, 0.0021
5898, -0.0036, 0.2156, 0.0761
5899, -0.0018, 0.2138, 0.0316
5900, 0.0010, 0.2148, 0.0099
5901, -0.0031, 0.2117, 0.1332
5902, -0.0005, 0.2112, 0.0069
5903, -0.0010, 0.2102, 0.1555
5904, 0.0003, 0.2105, 0.0681
5905, -0.0004, 0.2101, 0.0809
5906, 0.0007, 0.2108, 0.0868
5907, 0.0000, 0.2109, 0.3629
5908, -0.0004, 0.2104, 0.0514
5909, 0.0013, 0.2118, 0.2491
5910, -0.0008, 0.2110, 0.0269
5911, -0.0004, 0.2106, 0.0274
5912, -0.0001, 0.2105, 0.0262
5913, 0.0012, 0.2117, 0.1289
5914, -0.0002, 0.2114, 0.0021
5915, -0.0008, 0.2107, 0.1046
5916, 0.0015, 0.2121, 0.2358
5917, -0.0007, 0.2114, 0.0273
5918, -0.0007, 0.2107, 0.1204
5919, 0.0002, 0.2109, 0.0174
5920, 0.0001, 0.2110, 0.0026
5921, 0.0009, 0.2119, 0.0622
5922, -0.0010, 0.2109, 0.2542
5923, 0.0001, 0.2110, 0.0070
5924, -0.0001, 0.2109, 0.0668
5925, -0.0003, 0.2106, 0.0494
5926, 0.0001, 0.2107, 0.0743
5927, -0.0001, 0.2106, 0.0886
5928, -0.0001, 0.2105, 0.0065
5929, -0.0000, 0.2105, 0.0002
5930, 0.0002, 0.2107, 0.0711
5931, 0.0002, 0.2109, 0.0036
5932, -0.0004, 0.2105, 0.0903
5933, 0.0005, 0.2110, 0.1053
5934, 0.0011, 0.2121, 0.0613
5935, -0.0006, 0.2115, 0.0116
5936, 0.0028, 0.2143, 0.1201
5937, 0.0002, 0.2145, 0.0002
5938, 0.0024, 0.2169, 0.0486
5939, -0.0009, 0.2159, 0.0054
5940, 0.0001, 0.2160, 0.0000
5941, 0.0001, 0.2161, 0.0000
5942, -0.0016, 0.2145, 0.0298
5943, -0.0010, 0.2134, 0.0139
5944, 0.0017, 0.2151, 0.0246
5945, -0.0028, 0.2123, 0.1121
5946, -0.0008, 0.2115, 0.0273
5947, 0.0043, 0.2158, 0.2521
5948, -0.0011, 0.2147, 0.0134
5949, 0.0013, 0.2160, 0.0197
5950, -0.0037, 0.2124, 0.2645
5951, -0.0001, 0.2122, 0.0006
5952, 0.0011, 0.2134, 0.0278
5953, 0.0013, 0.2146, 0.0245
5954, -0.0024, 0.2122, 0.1093
5955, 0.0014, 0.2136, 0.0605
5956, 0.0002, 0.2139, 0.0008
5957, -0.0035, 0.2104, 1.4098
5958, 0.0001, 0.2105, 0.0003
5959, 0.0019, 0.2124, 0.0691
5960, 0.0005, 0.2129, 0.0034
5961, 0.0017, 0.2146, 0.0351
5962, 0.0020, 0.2166, 0.0324
5963, -0.0018, 0.2148, 0.0165
5964, -0.0026, 0.2122, 0.0559
5965, 0.0005, 0.2127, 0.0032
5966, 0.0005, 0.2132, 0.0029
5967, -0.0025, 0.2107, 0.0757
5968, 0.0021, 0.2128, 0.0651
5969, 0.0027, 0.2156, 0.0574
5970, -0.0027, 0.2129, 0.0449
5971, -0.0038, 0.2090, 0.4545
5972, -0.0001, 0.2089, 0.0042
5973, -0.0000, 0.2089, 0.0062
5974, 0.0000, 0.2090, 0.0064
